episode: 316 || reward: 49.4152 || t_min: 2825.3495 || reward_s: 20.3084 || action_list:[[7, np.int64(2)], [1, np.int64(0)], [9, np.int64(0)], [3, np.int64(2)], [4, np.int64(3)], [6, np.int64(1)], [0, np.int64(1)], [5, np.int64(0)], [8, np.int64(2)], [2, np.int64(2)]]
episode: 317 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.5179 || action_list:[[0, np.int64(2)], [3, np.int64(0)], [5, np.int64(0)], [9, np.int64(3)], [1, np.int64(0)], [2, np.int64(5)], [6, np.int64(0)], [8, np.int64(0)], [7, np.int64(0)], [4, np.int64(0)]]
episode: 318 || reward: 12.1642 || t_min: 2825.3495 || reward_s: 19.1503 || action_list:[[3, np.int64(0)], [1, np.int64(1)], [2, np.int64(3)], [0, np.int64(1)], [7, np.int64(5)], [8, np.int64(2)], [9, np.int64(3)], [6, np.int64(5)], [5, np.int64(0)], [4, np.int64(2)]]
episode: 319 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.4177 || action_list:[[9, np.int64(2)], [6, np.int64(0)], [4, np.int64(3)], [2, np.int64(0)], [7, np.int64(2)], [1, np.int64(3)], [0, np.int64(2)], [5, np.int64(3)], [3, np.int64(0)], [8, np.int64(2)]]
episode: 320 || reward: 80.1160 || t_min: 2825.3495 || reward_s: 21.5027 || action_list:[[1, np.int64(2)], [9, np.int64(0)], [2, np.int64(2)], [6, np.int64(3)], [7, np.int64(0)], [5, np.int64(0)], [3, np.int64(2)], [8, np.int64(0)], [4, np.int64(0)], [0, np.int64(0)]]
episode: 321 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 20.6525 || action_list:[[4, np.int64(0)], [6, np.int64(0)], [5, np.int64(0)], [2, np.int64(0)], [8, np.int64(3)], [9, np.int64(0)], [7, np.int64(5)], [0, np.int64(2)], [3, np.int64(5)], [1, np.int64(2)]]
episode: 322 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.8449 || action_list:[[6, np.int64(0)], [5, np.int64(3)], [0, np.int64(0)], [9, np.int64(3)], [1, np.int64(3)], [7, np.int64(0)], [3, np.int64(3)], [2, np.int64(3)], [4, np.int64(3)], [8, np.int64(2)]]
episode: 323 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.0777 || action_list:[[8, np.int64(0)], [6, np.int64(3)], [4, np.int64(0)], [9, np.int64(1)], [1, np.int64(3)], [5, np.int64(0)], [7, np.int64(0)], [0, np.int64(2)], [2, np.int64(3)], [3, np.int64(0)]]
episode: 324 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.3488 || action_list:[[5, np.int64(2)], [0, np.int64(0)], [4, np.int64(3)], [9, np.int64(3)], [1, np.int64(0)], [7, np.int64(1)], [2, np.int64(0)], [6, np.int64(2)], [8, np.int64(0)], [3, np.int64(3)]]
episode: 325 || reward: 44.6498 || t_min: 2825.3495 || reward_s: 19.6638 || action_list:[[6, np.int64(3)], [5, np.int64(3)], [2, np.int64(3)], [4, np.int64(0)], [3, np.int64(5)], [0, np.int64(3)], [9, np.int64(0)], [8, np.int64(2)], [7, np.int64(0)], [1, np.int64(0)]]
episode: 326 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.9056 || action_list:[[0, np.int64(1)], [4, np.int64(2)], [7, np.int64(0)], [3, np.int64(5)], [1, np.int64(4)], [2, np.int64(0)], [5, np.int64(3)], [8, np.int64(0)], [9, np.int64(3)], [6, np.int64(3)]]
episode: 327 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.1854 || action_list:[[3, np.int64(2)], [0, np.int64(5)], [1, np.int64(2)], [2, np.int64(0)], [7, np.int64(0)], [6, np.int64(3)], [9, np.int64(5)], [8, np.int64(2)], [4, np.int64(0)], [5, np.int64(4)]]
episode: 328 || reward: 41.4633 || t_min: 2825.3495 || reward_s: 19.3492 || action_list:[[0, np.int64(1)], [5, np.int64(2)], [3, np.int64(4)], [2, np.int64(0)], [8, np.int64(0)], [9, np.int64(0)], [6, np.int64(0)], [1, np.int64(1)], [7, np.int64(3)], [4, np.int64(1)]]
episode: 329 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.6068 || action_list:[[7, np.int64(3)], [8, np.int64(0)], [2, np.int64(0)], [0, np.int64(0)], [5, np.int64(3)], [4, np.int64(0)], [1, np.int64(0)], [6, np.int64(0)], [3, np.int64(0)], [9, np.int64(0)]]
episode: 330 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.9014 || action_list:[[5, np.int64(3)], [7, np.int64(4)], [3, np.int64(1)], [2, np.int64(3)], [4, np.int64(0)], [1, np.int64(0)], [0, np.int64(4)], [9, np.int64(2)], [6, np.int64(0)], [8, np.int64(1)]]
episode: 331 || reward: 40.0081 || t_min: 2825.3495 || reward_s: 19.0068 || action_list:[[6, np.int64(0)], [9, np.int64(0)], [0, np.int64(3)], [1, np.int64(1)], [3, np.int64(4)], [4, np.int64(0)], [2, np.int64(0)], [7, np.int64(1)], [5, np.int64(0)], [8, np.int64(0)]]
episode: 332 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.2814 || action_list:[[1, np.int64(0)], [9, np.int64(2)], [3, np.int64(0)], [5, np.int64(0)], [7, np.int64(0)], [6, np.int64(0)], [0, np.int64(1)], [2, np.int64(2)], [4, np.int64(3)], [8, np.int64(1)]]
episode: 333 || reward: 43.0344 || t_min: 2825.3495 || reward_s: 19.5191 || action_list:[[0, np.int64(5)], [4, np.int64(0)], [8, np.int64(0)], [2, np.int64(3)], [6, np.int64(4)], [1, np.int64(1)], [5, np.int64(3)], [7, np.int64(4)], [3, np.int64(3)], [9, np.int64(3)]]
episode: 334 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.7681 || action_list:[[0, np.int64(2)], [9, np.int64(0)], [3, np.int64(5)], [2, np.int64(4)], [1, np.int64(3)], [4, np.int64(0)], [5, np.int64(0)], [7, np.int64(0)], [8, np.int64(0)], [6, np.int64(0)]]
episode: 335 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.0547 || action_list:[[9, np.int64(1)], [1, np.int64(3)], [7, np.int64(0)], [8, np.int64(0)], [0, np.int64(0)], [5, np.int64(3)], [2, np.int64(5)], [6, np.int64(0)], [4, np.int64(0)], [3, np.int64(5)]]
episode: 336 || reward: 22.3982 || t_min: 2825.3495 || reward_s: 18.2719 || action_list:[[2, np.int64(5)], [1, np.int64(0)], [3, np.int64(0)], [4, np.int64(1)], [6, np.int64(0)], [9, np.int64(5)], [0, np.int64(0)], [5, np.int64(2)], [8, np.int64(2)], [7, np.int64(0)]]
episode: 337 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.5833 || action_list:[[1, np.int64(1)], [6, np.int64(2)], [7, np.int64(0)], [8, np.int64(0)], [9, np.int64(0)], [2, np.int64(2)], [3, np.int64(0)], [5, np.int64(2)], [4, np.int64(0)], [0, np.int64(0)]]
episode: 338 || reward: 9.0269 || t_min: 2825.3495 || reward_s: 17.1555 || action_list:[[7, np.int64(2)], [0, np.int64(2)], [4, np.int64(3)], [5, np.int64(2)], [6, np.int64(3)], [1, np.int64(5)], [3, np.int64(0)], [9, np.int64(0)], [2, np.int64(0)], [8, np.int64(3)]]
episode: 339 || reward: 34.0599 || t_min: 2825.3495 || reward_s: 18.0007 || action_list:[[6, np.int64(4)], [9, np.int64(1)], [3, np.int64(0)], [1, np.int64(3)], [5, np.int64(0)], [8, np.int64(0)], [0, np.int64(3)], [7, np.int64(2)], [4, np.int64(2)], [2, np.int64(0)]]
episode: 340 || reward: 35.2345 || t_min: 2825.3495 || reward_s: 18.8624 || action_list:[[5, np.int64(0)], [1, np.int64(2)], [8, np.int64(3)], [4, np.int64(3)], [7, np.int64(4)], [0, np.int64(1)], [3, np.int64(0)], [2, np.int64(0)], [9, np.int64(0)], [6, np.int64(2)]]
episode: 341 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.1443 || action_list:[[6, np.int64(2)], [8, np.int64(2)], [9, np.int64(0)], [3, np.int64(0)], [0, np.int64(0)], [7, np.int64(0)], [5, np.int64(4)], [1, np.int64(2)], [4, np.int64(4)], [2, np.int64(1)]]
episode: 342 || reward: 20.4214 || t_min: 2825.3495 || reward_s: 18.2581 || action_list:[[9, np.int64(0)], [7, np.int64(3)], [1, np.int64(2)], [4, np.int64(2)], [0, np.int64(0)], [8, np.int64(2)], [3, np.int64(0)], [5, np.int64(0)], [6, np.int64(0)], [2, np.int64(0)]]
episode: 343 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.5702 || action_list:[[8, np.int64(1)], [0, np.int64(3)], [5, np.int64(2)], [2, np.int64(0)], [4, np.int64(2)], [6, np.int64(1)], [1, np.int64(1)], [9, np.int64(2)], [3, np.int64(0)], [7, np.int64(2)]]
episode: 344 || reward: 45.0191 || t_min: 2825.3495 || reward_s: 18.9427 || action_list:[[6, np.int64(1)], [2, np.int64(0)], [3, np.int64(0)], [5, np.int64(2)], [7, np.int64(2)], [0, np.int64(3)], [8, np.int64(2)], [4, np.int64(1)], [9, np.int64(3)], [1, np.int64(1)]]
episode: 345 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.2205 || action_list:[[7, np.int64(3)], [0, np.int64(0)], [1, np.int64(4)], [8, np.int64(0)], [4, np.int64(0)], [9, np.int64(2)], [3, np.int64(2)], [2, np.int64(0)], [6, np.int64(3)], [5, np.int64(3)]]
episode: 346 || reward: 71.8436 || t_min: 2825.3495 || reward_s: 20.9017 || action_list:[[0, np.int64(5)], [6, np.int64(1)], [9, np.int64(0)], [5, np.int64(1)], [3, np.int64(0)], [1, np.int64(2)], [8, np.int64(0)], [4, np.int64(0)], [7, np.int64(5)], [2, np.int64(4)]]
episode: 347 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 20.0816 || action_list:[[1, np.int64(1)], [0, np.int64(3)], [3, np.int64(5)], [4, np.int64(0)], [5, np.int64(3)], [9, np.int64(2)], [8, np.int64(1)], [6, np.int64(2)], [2, np.int64(3)], [7, np.int64(1)]]
episode: 348 || reward: 35.0918 || t_min: 2825.3495 || reward_s: 20.8321 || action_list:[[9, np.int64(0)], [4, np.int64(0)], [0, np.int64(3)], [6, np.int64(3)], [5, np.int64(3)], [3, np.int64(2)], [2, np.int64(3)], [1, np.int64(0)], [7, np.int64(2)], [8, np.int64(0)]]
episode: 349 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 20.0155 || action_list:[[4, np.int64(2)], [5, np.int64(0)], [8, np.int64(3)], [6, np.int64(0)], [0, np.int64(3)], [9, np.int64(0)], [2, np.int64(1)], [7, np.int64(0)], [1, np.int64(0)], [3, np.int64(0)]]
episode: 350 || reward: 28.0222 || t_min: 2825.3495 || reward_s: 20.4158 || action_list:[[3, np.int64(3)], [7, np.int64(3)], [5, np.int64(1)], [9, np.int64(0)], [1, np.int64(3)], [2, np.int64(1)], [0, np.int64(3)], [6, np.int64(2)], [8, np.int64(4)], [4, np.int64(4)]]
episode: 351 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.6201 || action_list:[[0, np.int64(1)], [4, np.int64(3)], [5, np.int64(0)], [8, np.int64(0)], [2, np.int64(0)], [1, np.int64(0)], [7, np.int64(3)], [6, np.int64(1)], [9, np.int64(0)], [3, np.int64(0)]]
episode: 352 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.8640 || action_list:[[1, np.int64(3)], [7, np.int64(0)], [6, np.int64(1)], [2, np.int64(0)], [9, np.int64(2)], [4, np.int64(2)], [8, np.int64(0)], [3, np.int64(0)], [0, np.int64(2)], [5, np.int64(0)]]
episode: 353 || reward: 66.7731 || t_min: 2825.3495 || reward_s: 21.2595 || action_list:[[2, np.int64(3)], [7, np.int64(0)], [4, np.int64(2)], [8, np.int64(2)], [5, np.int64(0)], [3, np.int64(0)], [6, np.int64(1)], [0, np.int64(0)], [1, np.int64(0)], [9, np.int64(0)]]
episode: 354 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 20.4215 || action_list:[[6, np.int64(0)], [5, np.int64(2)], [8, np.int64(0)], [1, np.int64(3)], [3, np.int64(4)], [0, np.int64(2)], [7, np.int64(2)], [2, np.int64(2)], [4, np.int64(0)], [9, np.int64(3)]]
episode: 355 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.6255 || action_list:[[4, np.int64(2)], [9, np.int64(3)], [0, np.int64(5)], [2, np.int64(0)], [8, np.int64(0)], [7, np.int64(0)], [5, np.int64(0)], [3, np.int64(2)], [1, np.int64(3)], [6, np.int64(1)]]
episode: 356 || reward: 33.9587 || t_min: 2825.3495 || reward_s: 20.3421 || action_list:[[9, np.int64(2)], [3, np.int64(3)], [0, np.int64(0)], [1, np.int64(2)], [8, np.int64(0)], [5, np.int64(0)], [6, np.int64(0)], [2, np.int64(3)], [7, np.int64(1)], [4, np.int64(0)]]
episode: 357 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.5500 || action_list:[[9, np.int64(2)], [0, np.int64(0)], [6, np.int64(0)], [7, np.int64(2)], [1, np.int64(2)], [3, np.int64(0)], [8, np.int64(2)], [4, np.int64(3)], [5, np.int64(3)], [2, np.int64(1)]]
episode: 358 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.7975 || action_list:[[3, np.int64(0)], [1, np.int64(3)], [9, np.int64(3)], [6, np.int64(2)], [8, np.int64(0)], [5, np.int64(2)], [7, np.int64(0)], [0, np.int64(2)], [2, np.int64(0)], [4, np.int64(0)]]
episode: 359 || reward: 29.9879 || t_min: 2825.3495 || reward_s: 19.3570 || action_list:[[4, np.int64(0)], [3, np.int64(1)], [7, np.int64(2)], [0, np.int64(2)], [2, np.int64(1)], [8, np.int64(0)], [1, np.int64(2)], [5, np.int64(0)], [9, np.int64(0)], [6, np.int64(0)]]
episode: 360 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.6142 || action_list:[[2, np.int64(4)], [5, np.int64(2)], [8, np.int64(3)], [9, np.int64(3)], [7, np.int64(2)], [0, np.int64(3)], [1, np.int64(0)], [6, np.int64(1)], [3, np.int64(0)], [4, np.int64(0)]]
episode: 361 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.9085 || action_list:[[4, np.int64(1)], [7, np.int64(3)], [3, np.int64(3)], [5, np.int64(2)], [9, np.int64(0)], [8, np.int64(3)], [0, np.int64(4)], [6, np.int64(2)], [1, np.int64(1)], [2, np.int64(2)]]
episode: 362 || reward: 48.7399 || t_min: 2825.3495 || reward_s: 19.4500 || action_list:[[2, np.int64(2)], [4, np.int64(5)], [7, np.int64(1)], [3, np.int64(0)], [6, np.int64(1)], [8, np.int64(0)], [0, np.int64(5)], [1, np.int64(1)], [9, np.int64(0)], [5, np.int64(3)]]
episode: 363 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.7025 || action_list:[[2, np.int64(2)], [5, np.int64(1)], [9, np.int64(3)], [4, np.int64(2)], [1, np.int64(0)], [8, np.int64(1)], [6, np.int64(3)], [3, np.int64(1)], [0, np.int64(3)], [7, np.int64(1)]]
episode: 364 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.9924 || action_list:[[6, np.int64(5)], [0, np.int64(0)], [2, np.int64(5)], [7, np.int64(0)], [4, np.int64(3)], [9, np.int64(0)], [8, np.int64(0)], [5, np.int64(1)], [3, np.int64(1)], [1, np.int64(2)]]
episode: 365 || reward: 24.9925 || t_min: 2825.3495 || reward_s: 18.3424 || action_list:[[1, np.int64(1)], [0, np.int64(0)], [8, np.int64(5)], [5, np.int64(3)], [9, np.int64(0)], [6, np.int64(3)], [7, np.int64(3)], [3, np.int64(3)], [2, np.int64(0)], [4, np.int64(1)]]
episode: 366 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.6503 || action_list:[[9, np.int64(2)], [4, np.int64(2)], [2, np.int64(3)], [3, np.int64(3)], [7, np.int64(0)], [1, np.int64(0)], [0, np.int64(2)], [5, np.int64(0)], [6, np.int64(0)], [8, np.int64(4)]]
episode: 367 || reward: 36.8829 || t_min: 2825.3495 || reward_s: 18.6119 || action_list:[[7, np.int64(2)], [9, np.int64(1)], [3, np.int64(1)], [1, np.int64(5)], [6, np.int64(0)], [5, np.int64(1)], [8, np.int64(3)], [0, np.int64(2)], [2, np.int64(0)], [4, np.int64(1)]]
episode: 368 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.9063 || action_list:[[8, np.int64(2)], [7, np.int64(0)], [2, np.int64(2)], [9, np.int64(0)], [3, np.int64(0)], [4, np.int64(1)], [5, np.int64(0)], [1, np.int64(2)], [0, np.int64(2)], [6, np.int64(0)]]
episode: 369 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.2360 || action_list:[[8, np.int64(3)], [1, np.int64(3)], [6, np.int64(3)], [5, np.int64(0)], [9, np.int64(0)], [7, np.int64(0)], [0, np.int64(1)], [3, np.int64(0)], [2, np.int64(1)], [4, np.int64(1)]]
episode: 370 || reward: 29.3738 || t_min: 2825.3495 || reward_s: 17.8429 || action_list:[[1, np.int64(0)], [8, np.int64(0)], [3, np.int64(2)], [5, np.int64(3)], [4, np.int64(2)], [6, np.int64(4)], [0, np.int64(0)], [2, np.int64(1)], [9, np.int64(3)], [7, np.int64(0)]]
episode: 371 || reward: 15.7273 || t_min: 2825.3495 || reward_s: 17.7371 || action_list:[[0, np.int64(2)], [5, np.int64(3)], [7, np.int64(2)], [8, np.int64(3)], [1, np.int64(2)], [6, np.int64(0)], [3, np.int64(1)], [9, np.int64(1)], [2, np.int64(2)], [4, np.int64(3)]]
episode: 372 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.0753 || action_list:[[9, np.int64(0)], [3, np.int64(3)], [2, np.int64(3)], [7, np.int64(3)], [4, np.int64(4)], [0, np.int64(0)], [5, np.int64(2)], [1, np.int64(3)], [6, np.int64(2)], [8, np.int64(0)]]
episode: 373 || reward: 17.9542 || t_min: 2825.3495 || reward_s: 17.1192 || action_list:[[9, np.int64(0)], [8, np.int64(3)], [6, np.int64(0)], [5, np.int64(0)], [4, np.int64(2)], [0, np.int64(3)], [2, np.int64(2)], [3, np.int64(2)], [1, np.int64(0)], [7, np.int64(2)]]
episode: 374 || reward: 18.8405 || t_min: 2825.3495 || reward_s: 17.2053 || action_list:[[8, np.int64(0)], [6, np.int64(3)], [5, np.int64(0)], [7, np.int64(0)], [0, np.int64(3)], [4, np.int64(3)], [3, np.int64(2)], [2, np.int64(5)], [9, np.int64(2)], [1, np.int64(3)]]
episode: 375 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.5700 || action_list:[[5, np.int64(1)], [7, np.int64(3)], [2, np.int64(0)], [3, np.int64(3)], [0, np.int64(1)], [1, np.int64(0)], [4, np.int64(3)], [9, np.int64(2)], [8, np.int64(2)], [6, np.int64(0)]]
episode: 376 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.9665 || action_list:[[3, np.int64(1)], [1, np.int64(0)], [7, np.int64(0)], [2, np.int64(0)], [0, np.int64(2)], [9, np.int64(4)], [4, np.int64(0)], [5, np.int64(2)], [6, np.int64(0)], [8, np.int64(1)]]
episode: 377 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.3932 || action_list:[[3, np.int64(1)], [7, np.int64(1)], [9, np.int64(3)], [4, np.int64(2)], [2, np.int64(0)], [8, np.int64(2)], [0, np.int64(0)], [6, np.int64(2)], [1, np.int64(3)], [5, np.int64(2)]]
episode: 378 || reward: 27.6713 || t_min: 2825.3495 || reward_s: 16.0071 || action_list:[[9, np.int64(0)], [8, np.int64(3)], [7, np.int64(0)], [1, np.int64(2)], [5, np.int64(0)], [4, np.int64(3)], [6, np.int64(2)], [2, np.int64(1)], [0, np.int64(0)], [3, np.int64(0)]]
episode: 379 || reward: 49.3510 || t_min: 2825.3495 || reward_s: 17.6743 || action_list:[[8, np.int64(2)], [7, np.int64(3)], [2, np.int64(0)], [3, np.int64(1)], [9, np.int64(0)], [6, np.int64(0)], [5, np.int64(0)], [4, np.int64(3)], [0, np.int64(1)], [1, np.int64(2)]]
episode: 380 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.0156 || action_list:[[4, np.int64(3)], [2, np.int64(0)], [9, np.int64(0)], [7, np.int64(1)], [3, np.int64(0)], [1, np.int64(3)], [8, np.int64(0)], [5, np.int64(4)], [0, np.int64(2)], [6, np.int64(0)]]
episode: 381 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.3898 || action_list:[[5, np.int64(3)], [7, np.int64(1)], [3, np.int64(2)], [0, np.int64(4)], [2, np.int64(3)], [6, np.int64(5)], [4, np.int64(1)], [1, np.int64(0)], [9, np.int64(0)], [8, np.int64(0)]]
episode: 382 || reward: 21.1479 || t_min: 2825.3495 || reward_s: 16.6277 || action_list:[[8, np.int64(5)], [1, np.int64(1)], [5, np.int64(2)], [9, np.int64(2)], [2, np.int64(0)], [7, np.int64(0)], [6, np.int64(2)], [4, np.int64(3)], [3, np.int64(0)], [0, np.int64(2)]]
episode: 383 || reward: 20.5111 || t_min: 2825.3495 || reward_s: 16.8219 || action_list:[[6, np.int64(4)], [5, np.int64(3)], [4, np.int64(3)], [8, np.int64(1)], [9, np.int64(0)], [1, np.int64(3)], [3, np.int64(0)], [0, np.int64(0)], [2, np.int64(5)], [7, np.int64(3)]]
episode: 384 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.2058 || action_list:[[6, np.int64(0)], [5, np.int64(0)], [3, np.int64(3)], [9, np.int64(2)], [8, np.int64(3)], [1, np.int64(0)], [4, np.int64(1)], [2, np.int64(3)], [0, np.int64(3)], [7, np.int64(1)]]
episode: 385 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.6205 || action_list:[[9, np.int64(2)], [4, np.int64(0)], [5, np.int64(3)], [3, np.int64(5)], [1, np.int64(0)], [0, np.int64(3)], [6, np.int64(0)], [2, np.int64(2)], [8, np.int64(2)], [7, np.int64(2)]]
episode: 386 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.0645 || action_list:[[7, np.int64(3)], [8, np.int64(1)], [0, np.int64(0)], [2, np.int64(0)], [5, np.int64(5)], [6, np.int64(0)], [9, np.int64(3)], [4, np.int64(1)], [3, np.int64(2)], [1, np.int64(2)]]
episode: 387 || reward: 45.3015 || t_min: 2825.3495 || reward_s: 16.5763 || action_list:[[1, np.int64(0)], [7, np.int64(0)], [2, np.int64(5)], [6, np.int64(4)], [4, np.int64(0)], [0, np.int64(4)], [8, np.int64(0)], [9, np.int64(5)], [5, np.int64(4)], [3, np.int64(5)]]
episode: 388 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.9725 || action_list:[[4, np.int64(5)], [9, np.int64(0)], [3, np.int64(3)], [5, np.int64(2)], [2, np.int64(2)], [0, np.int64(1)], [8, np.int64(0)], [6, np.int64(0)], [1, np.int64(1)], [7, np.int64(4)]]
episode: 389 || reward: 15.4777 || t_min: 2825.3495 || reward_s: 15.9478 || action_list:[[4, np.int64(4)], [9, np.int64(2)], [0, np.int64(2)], [5, np.int64(0)], [3, np.int64(0)], [6, np.int64(2)], [1, np.int64(3)], [2, np.int64(0)], [7, np.int64(0)], [8, np.int64(1)]]
episode: 390 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.3754 || action_list:[[6, np.int64(0)], [8, np.int64(0)], [4, np.int64(1)], [5, np.int64(3)], [3, np.int64(2)], [0, np.int64(0)], [7, np.int64(3)], [2, np.int64(1)], [9, np.int64(2)], [1, np.int64(0)]]
episode: 391 || reward: 8.5192 || t_min: 2825.3495 || reward_s: 15.0326 || action_list:[[3, np.int64(5)], [2, np.int64(3)], [1, np.int64(0)], [9, np.int64(2)], [4, np.int64(4)], [0, np.int64(0)], [8, np.int64(4)], [7, np.int64(1)], [6, np.int64(0)], [5, np.int64(2)]]
episode: 392 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 14.5059 || action_list:[[3, np.int64(3)], [7, np.int64(4)], [6, np.int64(0)], [8, np.int64(3)], [1, np.int64(0)], [0, np.int64(0)], [5, np.int64(3)], [4, np.int64(5)], [2, np.int64(0)], [9, np.int64(0)]]
episode: 393 || reward: 22.0367 || t_min: 2825.3495 || reward_s: 14.8825 || action_list:[[5, np.int64(2)], [7, np.int64(0)], [3, np.int64(2)], [6, np.int64(3)], [0, np.int64(5)], [8, np.int64(0)], [1, np.int64(0)], [4, np.int64(0)], [2, np.int64(0)], [9, np.int64(3)]]
episode: 394 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 14.3634 || action_list:[[9, np.int64(0)], [7, np.int64(2)], [3, np.int64(0)], [6, np.int64(3)], [1, np.int64(4)], [4, np.int64(2)], [8, np.int64(3)], [5, np.int64(2)], [0, np.int64(0)], [2, np.int64(1)]]
episode: 395 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 13.8702 || action_list:[[3, np.int64(0)], [5, np.int64(5)], [7, np.int64(2)], [8, np.int64(2)], [9, np.int64(0)], [1, np.int64(0)], [2, np.int64(0)], [4, np.int64(0)], [0, np.int64(0)], [6, np.int64(5)]]
